25C-L7R1,,
Time (min),Intensity (a.u.),
61.05985641,141.0650024,
61.07652283,142.6421356,
61.09318924,141.81604,
61.10985565,138.342453,
61.12652206,142.9277649,
61.14318848,140.7805328,
61.15985489,140.3648987,
61.1765213,138.6517334,
61.19318771,142.6212616,
61.20985413,139.0261993,
61.22652054,138.7322083,
61.24318695,141.7098236,
61.25985336,140.6634064,
61.27652359,142.383667,
61.29319,140.5812531,
61.30985641,140.2396698,
61.32652283,141.9874115,
61.34318924,141.0385895,
61.35985565,139.2713318,
61.37652206,140.3622131,
61.39318848,140.2169342,
61.40985489,139.5609436,
61.4265213,140.1618347,
61.44318771,139.2772064,
61.45985413,139.9593811,
61.47652054,140.8676605,
61.49318695,137.6055756,
61.50985336,137.7082672,
61.52652359,143.2566223,
61.54319,141.0177765,
61.55985641,137.682663,
61.57652283,139.3667755,
61.59318924,140.1932983,
61.60985565,143.5813293,
61.62652206,140.9345551,
61.64318848,137.9803772,
61.65985489,140.6774292,
61.6765213,142.2246704,
61.69318771,140.4535675,
61.70985413,139.9720001,
61.72652054,141.9859619,
61.74318695,141.8985443,
61.75985336,141.3136597,
61.77652359,138.5728607,
61.79319,139.8706512,
61.80985641,140.1674347,
61.82652283,141.4318542,
61.84318924,138.5775146,
61.85985565,141.5626526,
61.87652206,141.1568909,
61.89318848,140.3362122,
61.90985489,141.9767761,
61.9265213,141.1179352,
61.94318771,140.2593689,
61.95985413,141.7721558,
61.97652054,139.0674438,
61.99318695,140.5025635,
62.00985336,139.9915466,
62.02652359,142.9969177,
62.04319,140.0099487,
62.05985641,142.1437531,
62.07652283,139.0225372,
62.09318924,140.1725159,
62.10985565,140.4595184,
62.12652206,141.3083496,
62.14318848,142.4429169,
62.15985489,141.959549,
62.1765213,140.4378967,
62.19318771,144.063385,
62.20985413,139.5837402,
62.22652054,138.7306519,
62.24318695,139.9253082,
62.25985336,141.0955658,
62.27652359,141.9905243,
62.29319,143.6648407,
62.30985641,140.0539856,
62.32652283,143.2430725,
62.34318924,141.4173126,
62.35985565,138.6769409,
62.37652206,140.757843,
62.39318848,142.6449127,
62.40985489,140.1658936,
62.4265213,138.2995148,
62.44318771,143.5350647,
62.45985413,142.74617,
62.47652054,140.5243835,
62.49318695,143.2431488,
62.50985336,139.3292389,
62.52652359,142.9423676,
62.54319,142.2802124,
62.55985641,142.2114105,
62.57652283,140.1399231,
62.59318924,140.7374115,
62.60985565,142.1642609,
62.62652206,140.61586,
62.64318848,139.9715271,
62.65985489,140.6685638,
62.6765213,142.8061829,
62.69318771,141.1604004,
62.70985413,139.3334198,
62.72652054,139.8274231,
62.74318695,142.941925,
62.75985336,139.7580719,
62.77652359,140.1780548,
62.79319,141.5048218,
62.80985641,138.5697784,
62.82652283,141.1722412,
62.84318924,139.3470917,
62.85985565,140.8110352,
62.87652206,138.7727203,
62.89318848,140.6752472,
62.90985489,141.5146027,
62.9265213,140.5254059,
62.94318771,139.5019073,
62.95985413,141.6917419,
62.97652054,140.573288,
62.99318695,141.3587646,
63.00985336,138.9573975,
63.02652359,141.9908905,
63.04319,139.3344116,
63.05985641,140.8047943,
63.07652283,138.8091888,
63.09318924,142.7363739,
63.10985565,140.828476,
63.12652206,140.5019226,
63.14318848,141.1405029,
63.15985489,141.1067047,
63.1765213,139.4391022,
63.19318771,138.9976501,
63.20985413,142.448822,
63.22652054,138.8333588,
63.24318695,141.5021667,
63.25985336,140.4152374,
63.27652359,140.2732544,
63.29319,142.5777435,
63.30985641,139.2074738,
63.32652283,140.9420471,
63.34318924,144.3148346,
63.35985565,142.5614319,
63.37652206,138.8791199,
63.39318848,141.7655334,
63.40985489,141.2288361,
63.4265213,140.3025208,
63.44318771,140.7028198,
63.45985413,140.4075623,
63.47652054,139.2669983,
63.49318695,139.3330231,
63.50985336,139.4542084,
63.52652359,141.778717,
63.54319,143.6506195,
63.55985641,141.6017914,
63.57652283,142.6547852,
63.59318924,138.5363617,
63.60985565,140.067337,
63.62652206,138.978653,
63.64318848,141.9624023,
63.65985489,143.415329,
63.6765213,141.0367279,
63.69318771,140.3946838,
63.70985413,140.1019592,
63.72652054,141.1531219,
63.74318695,140.6534271,
63.75985336,142.1223755,
63.77652359,141.13237,
63.79319,141.4278259,
63.80985641,140.9543152,
63.82652283,138.1025085,
63.84318924,139.9513245,
63.85985565,140.3739777,
63.87652206,142.0726929,
63.89318848,139.8830414,
63.90985489,139.1320953,
63.9265213,140.7671051,
63.94318771,141.2194977,
63.95985413,139.1699219,
63.97652054,140.7149353,
63.99318695,139.4949799,
64.00985718,140.7218323,
64.02651978,138.9914246,
64.04319,140.3210754,
64.0598526,140.150589,
64.07652283,139.9487457,
64.09318542,141.3016357,
64.10985565,142.3986359,
64.12651825,141.8072205,
64.14318848,140.7877808,
64.1598587,140.1533356,
64.1765213,141.2528381,
64.19319153,142.496109,
64.20985413,141.9617767,
64.22652435,141.2918549,
64.24318695,141.0364838,
64.25985718,140.1232758,
64.27651978,141.7149048,
64.29319,140.2510071,
64.3098526,141.2344971,
64.32652283,142.5765533,
64.34318542,141.9424133,
64.35985565,139.1500244,
64.37651825,140.4059296,
64.39318848,141.6123657,
64.4098587,138.7648315,
64.4265213,141.2383881,
64.44319153,139.762085,
64.45985413,140.0979004,
64.47652435,139.3100281,
64.49318695,142.0397186,
64.50985718,140.3667603,
64.52651978,140.015564,
64.54319,138.8395233,
64.5598526,141.1688843,
64.57652283,140.0692291,
64.59318542,138.9220581,
64.60985565,143.1771088,
64.62651825,141.1884613,
64.64318848,137.9357452,
64.6598587,140.2204895,
64.6765213,143.1416321,
64.69319153,139.8978729,
64.70985413,141.5135345,
64.72652435,141.8473969,
64.74318695,138.3509369,
64.75985718,139.3856049,
64.77651978,142.1219482,
64.79319,140.7069855,
64.8098526,141.3640137,
64.82652283,140.3360291,
64.84318542,141.6667328,
64.85985565,139.9495392,
64.87651825,141.8040619,
64.89318848,139.6377258,
64.9098587,140.4400635,
64.9265213,141.25354,
64.94319153,143.1099396,
64.95985413,142.4105988,
64.97652435,137.557312,
64.99318695,140.4319763,
65.00985718,140.6162262,
65.02651978,140.1780853,
65.04319,139.239563,
65.0598526,140.2955933,
65.07652283,138.2840118,
65.09318542,140.5030365,
65.10985565,140.1872559,
65.12651825,142.1932983,
65.14318848,139.309845,
65.1598587,141.55336,
65.1765213,139.4039459,
65.19319153,142.2289124,
65.20985413,140.5820007,
65.22652435,141.0270233,
65.24318695,140.1974335,
65.25985718,141.0163574,
65.27651978,141.8080292,
65.29319,141.634552,
65.3098526,142.6688843,
65.32652283,140.2354431,
65.34318542,142.0017548,
65.35985565,140.9186096,
65.37651825,141.0949249,
65.39318848,142.177124,
65.4098587,140.7906036,
65.4265213,142.3624268,
65.44319153,143.249527,
65.45985413,140.5236359,
65.47652435,143.4515381,
65.49318695,142.5304718,
65.50985718,141.6313934,
65.52651978,139.0416412,
65.54319,142.7280884,
65.5598526,139.2465057,
65.57652283,142.1591797,
65.59318542,141.1175079,
65.60985565,143.8688049,
65.62651825,140.8887177,
65.64318848,143.0226593,
65.6598587,139.0315094,
65.6765213,140.9538116,
65.69319153,137.974762,
65.70985413,140.7308044,
65.72652435,140.2934723,
65.74318695,141.9135132,
65.75985718,140.4003448,
65.77651978,139.99263,
65.79319,141.1541138,
65.8098526,140.0919037,
65.82652283,139.1462097,
65.84318542,142.045517,
65.85985565,140.1177216,
65.87651825,140.0157013,
65.89318848,141.0198364,
65.9098587,141.1203766,
65.9265213,140.1000519,
65.94319153,140.5175934,
65.95985413,142.0500488,
65.97652435,140.2982483,
65.99318695,140.8657837,
66.00985718,140.0786591,
66.02651978,143.0334015,
66.04319,142.4357605,
66.0598526,140.2649536,
66.07652283,140.6254425,
66.09318542,140.404953,
66.10985565,140.069931,
66.12651825,142.1753235,
66.14318848,140.0791779,
66.1598587,142.3198242,
66.1765213,141.1931915,
66.19319153,138.6520081,
66.20985413,140.9214783,
66.22652435,139.5620575,
66.24318695,142.4746704,
66.25985718,138.828064,
66.27651978,143.0531158,
66.29319,139.5195618,
66.3098526,139.0616455,
66.32652283,141.8483276,
66.34318542,139.4120941,
66.35985565,141.2704468,
66.37651825,139.444931,
66.39318848,141.9336853,
66.4098587,139.9300385,
66.4265213,139.3948517,
66.44319153,140.8363647,
66.45985413,140.3071136,
66.47652435,141.6215668,
66.49318695,141.2588501,
66.50985718,138.9505463,
66.52651978,139.8697815,
66.54319,141.812149,
66.5598526,138.8818817,
66.57652283,139.1918182,
66.59318542,141.5241394,
66.60985565,142.7204742,
66.62651825,138.4025421,
66.64318848,143.4450073,
66.6598587,141.3138885,
66.6765213,141.4475861,
66.69319153,139.0901947,
66.70985413,138.4890289,
66.72652435,140.7731018,
66.74318695,138.9835205,
66.75985718,140.4623108,
66.77651978,137.1491699,
66.79319,141.9559326,
66.8098526,141.3767242,
66.82652283,140.3577728,
66.84318542,139.0891418,
66.85985565,139.7277527,
66.87651825,138.7376099,
66.89318848,140.5960999,
66.9098587,143.0854187,
66.9265213,143.3836823,
66.94319153,141.6866913,
66.95985413,141.8301239,
66.97652435,142.6172791,
66.99318695,141.0680695,
67.00985718,140.2721252,
67.02651978,143.5478821,
67.04319,138.7572021,
67.0598526,139.080368,
67.07652283,142.2952118,
67.09318542,141.03508,
67.10985565,142.5875092,
67.12651825,142.5000305,
67.14318848,140.2576141,
67.1598587,140.3213043,
67.1765213,140.1264648,
67.19319153,140.3960266,
67.20985413,140.7571259,
67.22652435,143.2663422,
67.24318695,140.4234467,
67.25985718,140.1035919,
67.27651978,141.0493622,
67.29319,139.4141541,
67.3098526,138.7428894,
67.32652283,140.7937622,
67.34318542,141.9494476,
67.35985565,140.226059,
67.37651825,141.0765228,
67.39318848,143.5672607,
67.4098587,140.7732849,
67.4265213,142.7953949,
67.44319153,140.3234558,
67.45985413,139.4351654,
67.47652435,141.0725708,
67.49318695,139.155014,
67.50985718,139.6381683,
67.52651978,138.8930359,
67.54319,143.2918091,
67.5598526,142.6016693,
67.57652283,140.9072723,
67.59318542,141.0516815,
67.60985565,143.2780914,
67.62651825,138.6218262,
67.64318848,139.149231,
67.6598587,140.880127,
67.6765213,141.514389,
67.69319153,143.8474731,
67.70985413,141.3605347,
67.72652435,141.1838074,
67.74318695,139.5411987,
67.75985718,140.959137,
67.77651978,139.00354,
67.79319,140.0540314,
67.8098526,139.929245,
67.82652283,141.2987213,
67.84318542,141.3680725,
67.85985565,139.9212646,
67.87651825,138.1824493,
67.89318848,139.5030212,
67.9098587,141.4857178,
67.9265213,140.8973694,
67.94319153,144.1977692,
67.95985413,142.3531647,
67.97652435,138.584549,
67.99318695,141.5568848,
68.00985718,139.3479309,
68.02651978,138.5486603,
68.04319,141.8723297,
68.0598526,142.5398102,
68.07652283,141.2706757,
68.09318542,139.6013184,
68.10985565,141.6742096,
68.12651825,142.6988983,
68.14318848,140.913269,
68.1598587,142.3474274,
68.1765213,140.9802399,
68.19319153,142.5503082,
68.20985413,143.7393341,
68.22652435,139.6758575,
68.24318695,142.2299347,
68.25985718,139.631012,
68.27651978,140.4008789,
68.29319,142.3749847,
68.3098526,140.8417969,
68.32652283,137.7843781,
68.34318542,142.1405182,
68.35985565,138.9495697,
68.37651825,140.4231415,
68.39318848,140.3196106,
68.4098587,139.6757355,
68.4265213,141.0801697,
68.44319153,142.4114838,
68.45985413,143.0285492,
68.47652435,140.0185547,
68.49318695,143.4561615,
68.50985718,140.4683533,
68.52651978,140.0993195,
68.54319,140.6950989,
68.5598526,141.9658661,
68.57652283,140.8036957,
68.59318542,139.2086792,
68.60985565,139.747467,
68.62651825,142.3980255,
68.64318848,141.2447205,
68.6598587,139.7077484,
68.6765213,141.2531738,
68.69319153,139.7510681,
68.70985413,141.1469727,
68.72652435,139.455368,
68.74318695,141.1075745,
68.75985718,143.4860687,
68.77651978,141.3824615,
68.79319,139.493927,
68.8098526,142.3931732,
68.82652283,142.5054932,
68.84318542,141.1376648,
68.85985565,140.2144928,
68.87651825,140.5564575,
68.89318848,142.0946045,
68.9098587,142.237442,
68.9265213,142.4847107,
68.94319153,141.4561462,
68.95985413,139.8499908,
68.97652435,141.6587982,
68.99318695,141.5923767,
69.00985718,140.140625,
69.02651978,139.3651123,
69.04319,142.8105011,
69.0598526,140.6702728,
69.07652283,142.2899933,
69.09318542,142.2586823,
69.10985565,139.7592163,
69.12651825,142.056778,
69.14318848,140.4081726,
69.1598587,140.9486542,
69.1765213,141.0075378,
69.19319153,142.038681,
69.20985413,140.8186493,
69.22652435,140.6300812,
69.24318695,141.1755371,
69.25985718,139.8024292,
69.27651978,144.1212463,
69.29319,142.5305328,
69.3098526,140.0179596,
69.32652283,140.8548584,
69.34318542,139.8358307,
69.35985565,139.8749695,
69.37651825,142.095047,
69.39318848,140.5120544,
69.4098587,141.6712799,
69.4265213,140.8326721,
69.44319153,138.8186493,
69.45985413,142.8531342,
69.47652435,140.6731567,
69.49318695,140.5163116,
69.50985718,140.2557831,
69.52651978,142.0163727,
69.54319,140.2457275,
69.5598526,142.8345337,
69.57652283,141.1903839,
69.59318542,140.67836,
69.60985565,142.572113,
69.62651825,140.8187561,
69.64318848,141.7390747,
69.6598587,141.8034058,
69.6765213,142.2939148,
69.69319153,141.9134216,
69.70985413,142.445343,
69.72652435,142.6398468,
69.74318695,143.9575653,
69.75985718,140.5408325,
69.77651978,141.0279694,
69.79319,141.2739868,
69.8098526,143.499527,
69.82652283,142.6122589,
69.84318542,140.0258942,
69.85985565,141.7112427,
69.87651825,138.8858032,
69.89318848,141.2567139,
69.9098587,140.4158783,
69.9265213,142.1224518,
69.94319153,140.4524384,
69.95985413,141.3335114,
69.97652435,140.6868591,
69.99318695,138.5263977,
70.00985718,140.2094116,
70.02651978,139.7335815,
70.04319,140.105072,
70.0598526,140.8524323,
70.07652283,143.2976074,
70.09318542,140.8844452,
70.10985565,139.5196838,
70.12651825,138.3665771,
70.14318848,143.5300446,
70.1598587,140.7061462,
70.1765213,141.5806122,
70.19319153,140.0311279,
70.20985413,141.0473022,
70.22652435,139.9202271,
70.24318695,143.0241089,
70.25985718,140.6117554,
70.27651978,139.0838318,
70.29319,140.81633,
70.3098526,143.5727692,
70.32652283,140.6244202,
70.34318542,140.6857147,
70.35985565,142.2590637,
70.37651825,139.156189,
70.39318848,139.6348419,
70.4098587,143.599762,
70.4265213,142.2420807,
70.44319153,138.8343811,
70.45985413,142.0157013,
70.47652435,139.8476715,
70.49318695,141.5396271,
70.50985718,142.0975189,
70.52651978,140.2418671,
70.54319,140.4439392,
70.5598526,140.2196808,
70.57652283,141.6503754,
70.59318542,138.4758606,
70.60985565,140.2953491,
70.62651825,143.1238098,
70.64318848,140.6147614,
70.6598587,137.9788818,
70.6765213,139.433075,
70.69319153,141.6134949,
70.70985413,141.4111786,
70.72652435,142.3438873,
70.74318695,141.2407684,
70.75985718,139.8868561,
70.77651978,142.6852875,
70.79319,140.4732208,
70.8098526,141.2505798,
70.82652283,141.1972656,
70.84318542,141.4547119,
70.85985565,141.2173767,
70.87651825,138.5727081,
70.89318848,140.4899139,
70.9098587,139.4710541,
70.9265213,141.0618591,
70.94319153,141.8662872,
70.95985413,139.9034576,
70.97652435,142.262558,
70.99318695,140.9035339,
71.00985718,139.512085,
71.02651978,139.671463,
71.04319,139.7022858,
71.0598526,142.4285126,
71.07652283,140.2409363,
71.09318542,140.3692627,
71.10985565,142.8018646,
71.12651825,142.5969849,
71.14318848,142.1339264,
71.1598587,141.0986786,
71.1765213,139.6624146,
71.19319153,139.4582825,
71.20985413,142.5398407,
71.22652435,141.5575256,
71.24318695,138.3127136,
71.25985718,141.3432922,
71.27651978,140.4857635,
71.29319,140.5098267,
71.3098526,139.3595428,
71.32652283,139.5511627,
71.34318542,141.0419006,
71.35985565,139.0336914,
71.37651825,142.0643005,
71.39318848,142.931366,
71.4098587,140.2397766,
71.4265213,139.8275452,
71.44319153,141.9472656,
71.45985413,139.3219299,
71.47652435,142.2381744,
71.49318695,140.3747253,
71.50985718,142.3241272,
71.52651978,140.3239746,
71.54319,143.0963898,
71.5598526,140.3502197,
71.57652283,140.8731842,
71.59318542,141.4497375,
71.60985565,138.8599701,
71.62651825,140.9595947,
71.64318848,139.7971802,
71.6598587,137.6709747,
71.6765213,143.691803,
71.69319153,141.0471802,
71.70985413,143.098053,
71.72652435,140.200592,
71.74318695,142.1451569,
71.75985718,142.6976471,
71.77651978,142.3947906,
71.79319,141.405426,
71.8098526,142.6163483,
71.82652283,141.1535797,
71.84318542,142.6882324,
71.85985565,140.6098785,
71.87651825,142.8033447,
71.89318848,141.4666748,
71.9098587,141.3717499,
71.9265213,140.6797485,
71.94319153,141.0454559,
71.95985413,142.5911102,
71.97652435,142.2023926,
71.99318695,141.5227051,
72.00985718,139.3005371,
72.02651978,141.1149902,
72.04319,139.71698,
72.0598526,141.4785919,
72.07652283,142.5809937,
72.09318542,145.6027832,
72.10985565,142.8810272,
72.12651825,142.1786041,
72.14318848,141.4681396,
72.1598587,141.263031,
72.1765213,141.7887573,
72.19319153,140.1798859,
72.20985413,143.5307007,
72.22652435,139.9740906,
72.24318695,143.3404694,
72.25985718,141.9693756,
72.27651978,141.7817078,
72.29319,140.4329834,
72.3098526,141.0121155,
72.32652283,141.7410889,
72.34318542,139.4433899,
72.35985565,140.7408447,
72.37651825,139.0414886,
72.39318848,141.6505432,
72.4098587,140.3621979,
72.4265213,139.0545654,
72.44319153,140.3263855,
72.45985413,138.8015594,
72.47652435,140.5559692,
72.49318695,139.8913116,
72.50985718,142.1255188,
72.52651978,142.654007,
72.54319,141.6430817,
72.5598526,142.4081726,
72.57652283,141.6446686,
72.59318542,141.6769867,
72.60985565,141.0729675,
72.62651825,142.1397552,
72.64318848,142.5918121,
72.6598587,141.1665497,
72.6765213,140.3014221,
72.69319153,142.4199066,
72.70985413,141.0757446,
72.72652435,141.2269135,
72.74318695,141.2360687,
72.75985718,140.3428497,
72.77651978,141.1074677,
72.79319,139.618515,
72.8098526,145.6570435,
72.82652283,140.5204163,
72.84318542,142.0337982,
72.85985565,142.8811035,
72.87651825,139.7218475,
72.89318848,141.201004,
72.9098587,142.2652283,
72.9265213,140.0323181,
72.94319153,140.810791,
72.95985413,142.9516449,
72.97652435,141.4816589,
72.99318695,141.0408478,
73.00985718,141.6352539,
73.02651978,141.6349487,
73.04319,141.5922699,
73.0598526,141.2958374,
73.07652283,141.5301666,
73.09318542,139.7220917,
73.10985565,142.9789581,
73.12651825,142.5777893,
73.14318848,140.4563446,
73.1598587,143.2521667,
73.1765213,141.5240326,
73.19319153,141.1153107,
73.20985413,140.815155,
73.22652435,140.8154144,
73.24318695,142.2243042,
73.25985718,141.2424316,
73.27651978,140.4459381,
73.29319,141.9520721,
73.3098526,142.5910492,
73.32652283,140.9380035,
73.34318542,143.0145111,
73.35985565,139.9139557,
73.37651825,141.295929,
73.39318848,139.852478,
73.4098587,141.2780304,
73.4265213,140.9955444,
73.44319153,139.5016022,
73.45985413,139.2884369,
73.47652435,140.8821869,
73.49318695,140.9655151,
73.50985718,141.4529724,
73.52651978,141.4756165,
73.54319,140.9949493,
73.5598526,139.841568,
73.57652283,139.1301422,
73.59318542,142.2416229,
73.60985565,139.9988708,
73.62651825,141.5831604,
73.64318848,141.269577,
73.6598587,141.6110992,
73.6765213,138.1172638,
73.69319153,140.6111145,
73.70985413,141.4287109,
73.72652435,140.5597534,
73.74318695,141.3497467,
73.75985718,141.5740051,
73.77651978,139.603653,
73.79319,140.9060364,
73.8098526,141.0153046,
73.82652283,142.2435303,
73.84318542,142.8591461,
73.85985565,139.2427216,
73.87651825,140.1743317,
73.89318848,140.5217743,
73.9098587,141.9705048,
73.9265213,141.5006561,
73.94319153,141.8839264,
73.95985413,141.8099213,
73.97652435,140.9819794,
73.99318695,141.4845886,
74.00985718,140.1516113,
74.02651978,142.692688,
74.04319,140.0253754,
74.0598526,141.8471985,
74.07652283,141.3251343,
74.09318542,142.8390503,
74.10985565,141.0598297,
74.12651825,140.8594513,
74.14318848,140.0684052,
74.1598587,140.2687988,
74.1765213,141.6653442,
74.19319153,139.8800659,
74.20985413,140.8183746,
74.22652435,143.4261169,
74.24318695,141.4166565,
74.25985718,139.9770508,
74.27651978,140.9076691,
74.29319,142.6830292,
74.3098526,142.90448,
74.32652283,141.6329651,
74.34318542,140.9548035,
74.35985565,141.6490479,
74.37651825,146.0498047,
74.39318848,140.9782104,
74.4098587,140.779953,
74.4265213,141.9595947,
74.44319153,141.934906,
74.45985413,139.8032379,
74.47652435,142.0944672,
74.49318695,141.565155,
74.50985718,142.0657654,
74.52651978,142.2193756,
74.54319,141.7824402,
74.5598526,141.9373322,
74.57652283,138.7068481,
74.59318542,143.3608551,
74.60985565,142.822937,
74.62651825,140.2370605,
74.64318848,144.2815704,
74.6598587,140.7451019,
74.6765213,141.8631744,
74.69319153,141.9641571,
74.70985413,141.9480896,
74.72652435,140.7501373,
74.74318695,140.7276306,
74.75985718,140.8347015,
74.77651978,141.4541321,
74.79319,141.8025208,
74.8098526,143.4577789,
74.82652283,142.1788788,
74.84318542,141.0991516,
74.85985565,139.2265015,
74.87651825,141.4565277,
74.89318848,139.0081329,
74.9098587,141.8297119,
74.9265213,142.5632019,
74.94319153,140.5485992,
74.95985413,140.3259277,
74.97652435,143.1725311,
74.99318695,139.628067,
75.00985718,143.3332672,
75.02651978,138.7768555,
75.04319,140.7423401,
75.0598526,141.1569519,
75.07652283,141.3361511,
75.09318542,143.309906,
75.10985565,141.936554,
75.12651825,139.0235901,
75.14318848,142.8404083,
75.1598587,141.4841309,
75.1765213,142.4628143,
75.19319153,140.4747925,
75.20985413,140.1745911,
75.22652435,141.4721527,
75.24318695,141.4986725,
75.25985718,142.4823761,
75.27651978,139.0284882,
75.29319,142.7884216,
75.3098526,141.6442566,
75.32652283,140.5415192,
75.34318542,139.6522522,
75.35985565,142.1252594,
75.37651825,142.0801849,
75.39318848,139.1760101,
75.4098587,145.5023346,
75.4265213,141.1725159,
75.44319153,145.0766602,
75.45985413,142.2928467,
75.47652435,141.3740997,
75.49318695,138.8639526,
75.50985718,140.0084991,
75.52651978,141.2737732,
75.54319,140.766571,
75.5598526,142.2973328,
75.57652283,142.2068329,
75.59318542,140.8272247,
75.60985565,143.1017456,
75.62651825,139.9526062,
75.64318848,141.3195038,
75.6598587,142.8357849,
75.6765213,142.1640625,
75.69319153,143.2950592,
75.70985413,141.3445587,
75.72652435,140.2393188,
75.74318695,141.0167847,
75.75985718,140.1813812,
75.77651978,141.3218689,
75.79319,141.0107422,
75.8098526,140.1343994,
75.82652283,140.6866913,
75.84318542,141.8917999,
75.85985565,141.4606781,
75.87651825,140.9453735,
75.89318848,140.66539,
75.9098587,141.0484772,
75.9265213,140.1407318,
75.94319153,142.5515137,
75.95985413,141.4785614,
75.97652435,141.696991,
75.99318695,141.218811,
76.00985718,142.8451843,
76.02651978,143.6438141,
76.04319,140.4225006,
76.0598526,139.7864685,
76.07652283,142.204361,
76.09318542,138.6965485,
76.10985565,142.2702484,
76.12651825,139.3163452,
76.14318848,142.5080261,
76.1598587,143.0348511,
76.1765213,141.8055573,
76.19319153,143.4316864,
76.20985413,139.0011444,
76.22652435,141.1116791,
76.24318695,143.3973083,
76.25985718,140.1863556,
76.27651978,141.1299744,
76.29319,139.9916229,
76.3098526,137.5501709,
76.32652283,140.0578461,
76.34318542,140.3372192,
76.35985565,142.3924713,
76.37651825,140.0062561,
76.39318848,140.1879272,
76.4098587,142.0079041,
76.4265213,142.8189392,
76.44319153,141.7637482,
76.45985413,140.0555267,
76.47652435,142.6448669,
76.49318695,141.546402,
76.50985718,137.6981964,
76.52651978,140.0905151,
76.54319,141.0345612,
76.5598526,141.0384979,
76.57652283,142.927597,
76.59318542,139.0908661,
76.60985565,143.8240509,
76.62651825,140.4427948,
76.64318848,141.0982666,
76.6598587,142.1323547,
76.6765213,140.6742554,
76.69319153,141.4389191,
76.70985413,139.8556213,
76.72652435,139.6363678,
76.74318695,140.4651337,
76.75985718,140.1356812,
76.77651978,142.375885,
76.79319,143.4165497,
76.8098526,140.302124,
76.82652283,140.3742371,
76.84318542,140.811615,
76.85985565,143.0133209,
76.87651825,142.3178101,
76.89318848,142.0293427,
76.9098587,141.0461426,
76.9265213,142.7295837,
76.94319153,143.1233063,
76.95985413,139.4646759,
76.97652435,145.3792114,
76.99318695,141.9055176,
77.00985718,142.4068298,
77.02651978,140.0193787,
77.04319,143.3542175,
77.0598526,141.0857849,
77.07652283,143.111969,
77.09318542,142.332077,
77.10985565,140.7883606,
77.12651825,139.6727142,
77.14318848,141.2817078,
77.1598587,140.875061,
77.1765213,141.8779449,
77.19319153,141.5405579,
77.20985413,142.1591797,
77.22652435,142.6571503,
77.24318695,140.7023926,
77.25985718,143.0638123,
77.27651978,143.5995331,
77.29319,141.8725586,
77.3098526,141.0429688,
77.32652283,143.7996674,
77.34318542,142.4295197,
77.35985565,139.9771729,
77.37651825,141.8751221,
77.39318848,143.2624512,
77.4098587,142.2160187,
77.4265213,141.58992,
77.44319153,142.8952484,
77.45985413,139.3661346,
77.47652435,140.0359344,
77.49318695,139.8196411,
77.50985718,142.0935211,
77.52651978,142.40448,
77.54319,143.0548248,
77.5598526,142.4235992,
77.57652283,142.2389679,
77.59318542,142.4369965,
77.60985565,141.5550995,
77.62651825,139.7958221,
77.64318848,138.8728027,
77.6598587,142.0199127,
77.6765213,141.4455414,
77.69319153,141.835968,
77.70985413,143.2830963,
77.72652435,141.7608643,
77.74318695,139.1551056,
77.75985718,140.2856903,
77.77651978,141.7984314,
77.79319,144.9329681,
77.8098526,140.6722412,
77.82652283,141.8018799,
77.84318542,140.1359558,
77.85985565,139.0131836,
77.87651825,143.167572,
77.89318848,140.1118774,
77.9098587,140.5193634,
77.9265213,139.6943207,
77.94319153,142.9608612,
77.95985413,142.3440552,
77.97652435,141.2857513,
77.99318695,140.6780701,
78.00985718,140.7549438,
78.02651978,141.4756775,
78.04319,143.1119232,
78.0598526,140.0797729,
78.07652283,140.563324,
78.09318542,140.9190521,
78.10985565,138.7553101,
78.12651825,139.1122894,
78.14318848,142.9626465,
78.1598587,141.9670105,
78.1765213,142.6064301,
78.19319153,142.1840057,
78.20985413,142.3053436,
78.22652435,141.5274963,
78.24318695,142.460083,
78.25985718,140.4730225,
78.27651978,142.7679596,
78.29319,141.3319702,
78.3098526,138.6987305,
78.32652283,140.1658936,
78.34318542,139.8054047,
78.35985565,140.5246582,
78.37651825,139.2807922,
78.39318848,139.2781219,
78.4098587,143.3201294,
78.4265213,142.4360809,
78.44319153,140.5653229,
78.45985413,143.3664856,
78.47652435,141.7367859,
78.49318695,142.5914001,
78.50985718,141.3102722,
78.52651978,139.3362732,
78.54319,142.1466217,
78.5598526,141.4349365,
78.57652283,140.6540222,
78.59318542,141.6725006,
78.60985565,142.1721039,
78.62651825,141.6617737,
78.64318848,140.9739838,
78.6598587,142.762085,
78.6765213,141.556366,
78.69319153,141.1799316,
78.70985413,141.624588,
78.72652435,141.815155,
78.74318695,142.8965759,
78.75985718,142.2209015,
78.77651978,141.507309,
78.79319,140.5023193,
78.8098526,143.476181,
78.82652283,139.6501312,
78.84318542,140.017395,
78.85985565,141.2866364,
78.87651825,139.2871857,
78.89318848,140.7999878,
78.9098587,142.3199005,
78.9265213,138.0126495,
78.94319153,142.9801025,
78.95985413,145.0668335,
78.97652435,142.9752808,
78.99318695,140.9389343,
79.00985718,142.732132,
79.02651978,139.771225,
79.04319,141.8212585,
79.0598526,141.1154022,
79.07652283,144.8345642,
79.09318542,141.2474976,
79.10985565,142.2211304,
79.12651825,143.9888458,
79.14318848,143.5726624,
79.1598587,142.7857208,
79.1765213,140.1376343,
79.19319153,142.3064575,
79.20985413,141.2499237,
