25C-L5R3,,
Time (min),Intensity (a.u.),
56.28245926,296.7252197,
56.29912567,298.3629761,
56.31579208,296.5048218,
56.3324585,296.3369141,
56.34912491,298.5703125,
56.36579132,298.9465637,
56.38245773,297.4871521,
56.39912415,295.2722168,
56.41579056,295.3688965,
56.43245697,296.5683899,
56.44912338,297.3709412,
56.46579361,296.4325562,
56.48246002,296.9341431,
56.49912643,293.8352051,
56.51579285,298.8416443,
56.53245926,299.7225037,
56.54912567,297.2591248,
56.56579208,297.4733887,
56.5824585,299.9440918,
56.59912491,299.1319885,
56.61579132,300.8440857,
56.63245773,297.8158264,
56.64912415,303.2300415,
56.66579056,299.7997131,
56.68245697,297.4037476,
56.69912338,297.0916138,
56.71579361,299.7492981,
56.73246002,298.5683899,
56.74912643,304.3349304,
56.76579285,301.8049622,
56.78245926,297.0095215,
56.79912567,298.0076599,
56.81579208,300.3202515,
56.8324585,300.4776001,
56.84912491,296.5288696,
56.86579132,298.1188965,
56.88245773,301.4951782,
56.89912415,300.9568481,
56.91579056,297.5317688,
56.93245697,300.3388672,
56.94912338,300.4389954,
56.96579361,301.2095947,
56.98246002,297.4736633,
56.99912643,303.6002502,
57.01579285,303.2392578,
57.03245926,298.0697327,
57.04912567,296.2089539,
57.06579208,298.8891907,
57.0824585,293.6955566,
57.09912491,295.6391907,
57.11579132,296.2165833,
57.13245773,298.7357178,
57.14912415,301.000946,
57.16579056,304.1744385,
57.18245697,299.5681458,
57.19912338,298.9923096,
57.21579361,296.7508545,
57.23246002,296.8585815,
57.24912643,296.4009399,
57.26579285,299.2617493,
57.28245926,296.5525818,
57.29912567,300.3058167,
57.31579208,300.1104736,
57.3324585,298.812561,
57.34912491,302.5541077,
57.36579132,299.2295837,
57.38245773,296.0241699,
57.39912415,300.1183167,
57.41579056,302.3391724,
57.43245697,303.1784973,
57.44912338,301.6219177,
57.46579361,298.8467407,
57.48246002,297.750061,
57.49912643,299.6662292,
57.51579285,298.7475586,
57.53245926,297.3370972,
57.54912567,300.4954224,
57.56579208,300.1333923,
57.5824585,301.3625793,
57.59912491,300.4919434,
57.61579132,296.3910828,
57.63245773,299.1630859,
57.64912415,301.5984497,
57.66579056,302.7035217,
57.68245697,302.1372375,
57.69912338,298.4296265,
57.71579361,298.0664063,
57.73246002,303.181366,
57.74912643,301.4740601,
57.76579285,301.2162476,
57.78245926,295.7917175,
57.79912567,299.355835,
57.81579208,302.1930847,
57.8324585,295.7614746,
57.84912491,298.3855591,
57.86579132,303.0397644,
57.88245773,301.2166443,
57.89912415,299.9785767,
57.91579056,301.23526,
57.93245697,298.5645142,
57.94912338,301.1949768,
57.96579361,297.0366821,
57.98246002,301.0917358,
57.99912643,299.8886108,
58.01579285,302.2470093,
58.03245926,299.6552734,
58.04912567,300.182373,
58.06579208,298.2012024,
58.0824585,298.3459778,
58.09912491,297.1033325,
58.11579132,300.4842224,
58.13245773,299.4334717,
58.14912415,296.6210022,
58.16579056,298.159729,
58.18245697,299.5342407,
58.19912338,299.579895,
58.21579361,300.0910034,
58.23246002,303.7498169,
58.24912643,299.5662231,
58.26579285,300.7174683,
58.28245926,299.5706177,
58.29912567,298.3564453,
58.31579208,294.2824402,
58.3324585,300.2345581,
58.34912491,296.4905701,
58.36579132,296.8050842,
58.38245773,299.7272949,
58.39912415,302.5155334,
58.41579056,299.0233154,
58.43245697,301.3314819,
58.44912338,301.7810669,
58.46579361,297.7192383,
58.48246002,296.6244812,
58.49912643,299.6458435,
58.51579285,301.6287537,
58.53245926,298.1340332,
58.54912567,301.7734985,
58.56579208,299.2440796,
58.5824585,299.7418213,
58.59912491,299.6184387,
58.61579132,299.5495605,
58.63245773,300.587677,
58.64912415,294.9266968,
58.66579056,295.8162842,
58.68245697,295.5809631,
58.69912338,299.2461243,
58.71579361,298.6918945,
58.73246002,299.1922607,
58.74912643,298.4290161,
58.76579285,300.6051331,
58.78245926,301.0027466,
58.79912567,297.5216064,
58.81579208,299.4438171,
58.8324585,299.598053,
58.84912491,299.9215698,
58.86579132,301.5726929,
58.88245773,301.8807373,
58.89912415,302.3756409,
58.91579056,298.3918152,
58.93245697,296.639679,
58.94912338,299.9772034,
58.96579361,303.6936951,
58.98246002,296.4682007,
58.99912643,297.8143311,
59.01579285,300.2911072,
59.03245926,299.1053467,
59.04912567,302.274292,
59.06579208,305.6980896,
59.0824585,305.3594055,
59.09912491,300.3560181,
59.11579132,299.3973389,
59.13245773,299.4454346,
59.14912415,302.2085876,
59.16579056,304.9190979,
59.18245697,298.3773804,
59.19912338,297.952179,
59.21579361,302.2049561,
59.23246002,299.4629517,
59.24912643,300.0418396,
59.26579285,298.0877686,
59.28245926,300.5676575,
59.29912567,300.502594,
59.31579208,300.8615723,
59.3324585,299.9554443,
59.34912491,300.5376892,
59.36579132,300.6708374,
59.38245773,298.2322083,
59.39912415,304.3051147,
59.41579056,297.7774658,
59.43245697,299.4153137,
59.44912338,300.7247314,
59.46579361,301.2330627,
59.48246002,302.0254211,
59.49912643,300.5516052,
59.51579285,302.044281,
59.53245926,301.1513367,
59.54912567,300.0279541,
59.56579208,301.4542847,
59.5824585,299.9381104,
59.59912491,297.4381104,
59.61579132,302.2217102,
59.63245773,301.0692444,
59.64912415,299.5349731,
59.66579056,303.1686401,
59.68245697,303.0864258,
59.69912338,298.8580017,
59.71579361,301.8832703,
59.73246002,297.6465759,
59.74912643,298.7766113,
59.76579285,299.122345,
59.78245926,301.6327515,
59.79912567,301.3766174,
59.81579208,299.6050415,
59.8324585,302.5098877,
59.84912491,301.1886597,
59.86579132,300.7964172,
59.88245773,299.8578796,
59.89912415,300.6164856,
59.91579056,301.0486145,
59.93245697,299.2322083,
59.94912338,301.3652954,
59.96579361,299.9910278,
59.98246002,301.0480652,
59.99912643,296.6299744,
60.01579285,301.7981262,
60.03245926,300.8321838,
60.04912567,303.777832,
60.06579208,299.7280273,
60.0824585,303.0656738,
60.09912491,301.7031555,
60.11579132,298.2480774,
60.13245773,298.4518127,
60.14912415,302.8913269,
60.16579056,298.6559753,
60.18245697,299.0989075,
60.19912338,303.7388306,
60.21579361,301.8226929,
60.23246002,298.8817444,
60.24912643,299.3588562,
60.26579285,303.8217773,
60.28245926,299.8425903,
60.29912567,300.1855774,
60.31579208,300.9496155,
60.3324585,300.6889343,
60.34912491,300.9189453,
60.36579132,294.9458923,
60.38245773,294.7289124,
60.39912415,301.884613,
60.41579056,298.6267395,
60.43245697,299.397583,
60.44912338,302.4286804,
60.46579361,300.3352356,
60.48246002,299.4876709,
60.49912643,300.4819031,
60.51579285,301.1803894,
60.53245926,303.8754883,
60.54912567,297.9862061,
60.56579208,301.4978943,
60.5824585,300.3740234,
60.59912491,302.0065918,
60.61579132,300.0032654,
60.63245773,304.5657349,
60.64912415,299.6564636,
60.66579056,303.5174561,
60.68245697,306.3850403,
60.69912338,301.8681946,
60.71579361,301.2047119,
60.73246002,303.0989075,
60.74912643,300.6993103,
60.76579285,300.8046265,
60.78245926,302.8226929,
60.79912567,301.8647766,
60.81579208,303.521759,
60.8324585,302.4020996,
60.84912491,300.5966492,
60.86579132,300.0205994,
60.88245773,299.4502258,
60.89912415,300.4488525,
60.91579056,299.5652466,
60.93245697,303.740387,
60.94912338,299.4359131,
60.96579361,300.6724854,
60.98246002,302.69104,
60.99912643,302.3627014,
61.01579285,301.9392395,
61.03245926,302.6595764,
61.04912567,302.1927185,
61.06579208,300.7182922,
61.0824585,300.5051575,
61.09912491,300.3872986,
61.11579132,299.4795532,
61.13245773,300,
61.14912415,299.9416809,
61.16579056,301.2928162,
61.18245697,303.5759277,
61.19912338,300.0585022,
61.21579361,301.9640503,
61.23246002,302.9458313,
61.24912643,302.4169922,
61.26579285,298.6020203,
61.28245926,298.8540955,
61.29912567,304.5531616,
61.31579208,305.6138,
61.3324585,300.8466797,
61.34912491,302.801239,
61.36579132,300.5541077,
61.38245773,299.1226196,
61.39912415,301.328125,
61.41579056,300.0887146,
61.43245697,299.176178,
61.44912338,303.5953979,
61.46579361,303.65802,
61.48246002,299.2243958,
61.49912643,303.1588135,
61.51579285,300.0388794,
61.53245926,302.7184448,
61.54912567,303.6524353,
61.56579208,298.8320313,
61.5824585,305.5710449,
61.59912491,300.3635254,
61.61579132,300.7764587,
61.63245773,300.2384338,
61.64912415,300.5590515,
61.66579056,302.2478333,
61.68245697,302.6297302,
61.69912338,301.3911438,
61.71579361,303.1615906,
61.73246002,301.8831787,
61.74912643,301.0596619,
61.76579285,302.7946777,
61.78245926,297.9656372,
61.79912567,302.8841248,
61.81579208,301.6497192,
61.8324585,301.3417969,
61.84912491,306.0865479,
61.86579132,301.717041,
61.88245773,299.3912964,
61.89912415,302.0157471,
61.91579056,303.716095,
61.93245697,305.2798462,
61.94912338,305.1863708,
61.96579361,304.0555115,
61.98246002,298.8220215,
61.99912643,302.9353333,
62.01579285,299.9819336,
62.03245926,301.4481812,
62.04912567,301.4504089,
62.06579208,301.0223694,
62.0824585,301.3299561,
62.09912491,298.9783325,
62.11579132,299.3285828,
62.13245773,300.9516296,
62.14912415,300.0408325,
62.16579056,304.0254822,
62.18245697,300.3497925,
62.19912338,304.8901062,
62.21579361,300.3377686,
62.23246002,300.2821655,
62.24912643,302.5613708,
62.26579285,301.3162231,
62.28245926,299.9177246,
62.29912567,303.2346191,
62.31579208,302.7373047,
62.3324585,302.749176,
62.34912491,302.3643799,
62.36579132,302.6113586,
62.38245773,300.3713989,
62.39912415,300.4437561,
62.41579056,302.6948242,
62.43245697,303.8210754,
62.44912338,300.3701782,
62.46579361,302.7067566,
62.48246002,304.1846313,
62.49912643,300.3112183,
62.51579285,300.8088684,
62.53245926,302.9980774,
62.54912567,303.5425415,
62.56579208,305.5352783,
62.5824585,299.6263123,
62.59912491,301.3995667,
62.61579132,299.8093262,
62.63245773,300.8442078,
62.64912415,302.8326111,
62.66579056,299.9730835,
62.68245697,301.1915283,
62.69912338,302.390625,
62.71579361,302.8213806,
62.73246002,299.8946533,
62.74912643,300.9885254,
62.76579285,303.6294556,
62.78245926,300.8066406,
62.79912567,300.8971863,
62.81579208,301.6586914,
62.8324585,304.4069214,
62.84912491,300.9618225,
62.86579132,301.8146667,
62.88245773,303.5956116,
62.89912415,306.4393311,
62.91579056,303.3198242,
62.93245697,305.5624084,
62.94912338,300.3551941,
62.96579361,304.5538025,
62.98246002,304.9501038,
62.99912643,301.198761,
63.01579285,301.7380981,
63.03245926,305.1450806,
63.04912567,302.0123291,
63.06579208,304.3092041,
63.0824585,303.3943787,
63.09912491,301.9839478,
63.11579132,302.744812,
63.13245773,300.4023743,
63.14912415,305.6143494,
63.16579056,302.3431396,
63.18245697,302.764679,
63.19912338,301.9860535,
63.21579361,300.5125122,
63.23246002,304.1278381,
63.24912643,302.2165222,
63.26579285,304.8565369,
63.28245926,307.6266785,
63.29912567,303.2403564,
63.31579208,302.4814758,
63.3324585,300.9465637,
63.34912491,303.0255127,
63.36579132,302.7730408,
63.38245773,303.9857483,
63.39912415,307.3185425,
63.41579056,303.5453186,
63.43245697,301.8114319,
63.44912338,302.0568848,
63.46579361,304.4068298,
63.48246002,302.3650513,
63.49912643,302.1325378,
63.51579285,303.1427612,
63.53245926,303.8154602,
63.54912567,299.3881836,
63.56579208,303.025177,
63.5824585,304.5233154,
63.59912491,304.4958496,
63.61579132,303.0078735,
63.63245773,306.6667175,
63.64912415,307.0721741,
63.66579056,301.9385986,
63.68245697,299.4110413,
63.69912338,301.8294373,
63.71579361,304.1392822,
63.73246002,303.2683411,
63.74912643,304.0603943,
63.76579285,301.9187012,
63.78245926,301.7935791,
63.79912567,304.4922791,
63.81579208,307.9643555,
63.8324585,304.9404602,
63.84912491,303.518219,
63.86579132,299.2079773,
63.88245773,305.8832397,
63.89912415,301.477478,
63.91579056,304.1839294,
63.93245697,303.9046021,
63.94912338,301.9437561,
63.96579361,301.3573608,
63.98246002,304.7416077,
63.99912643,304.3400574,
64.01579285,302.9403687,
64.03245544,303.2988281,
64.04912567,305.9376526,
64.06578827,303.811615,
64.0824585,302.5796814,
64.09912872,302.4322205,
64.11579132,301.1329041,
64.13246155,304.1809082,
64.14912415,303.4142761,
64.16579437,304.1430054,
64.18245697,305.2697754,
64.1991272,304.0309143,
64.21578979,300.1912842,
64.23246002,302.4763184,
64.24912262,301.0610657,
64.26579285,302.7863464,
64.28245544,305.1563416,
64.29912567,302.8603821,
64.31578827,306.1846313,
64.3324585,300.1462402,
64.34912872,305.041748,
64.36579132,302.627655,
64.38246155,304.8513489,
64.39912415,304.3499146,
64.41579437,303.5721741,
64.43245697,303.9248657,
64.4491272,303.2737122,
64.46578979,303.5556641,
64.48246002,305.4772644,
64.49912262,301.1773987,
64.51579285,304.7817993,
64.53245544,306.4675293,
64.54912567,305.0261841,
64.56578827,308.4527588,
64.5824585,303.5849304,
64.59912872,300.79599,
64.61579132,301.8553467,
64.63246155,304.5374146,
64.64912415,305.6030884,
64.66579437,304.0330505,
64.68245697,301.5198059,
64.6991272,301.4928589,
64.71578979,306.3809509,
64.73246002,307.461731,
64.74912262,305.3813782,
64.76579285,301.7444763,
64.78245544,303.1712952,
64.79912567,304.8729858,
64.81578827,304.9220886,
64.8324585,305.4790649,
64.84912872,303.1327209,
64.86579132,304.5667725,
64.88246155,302.1874695,
64.89912415,298.8893738,
64.91579437,301.6375122,
64.93245697,302.9370422,
64.9491272,303.7814636,
64.96578979,304.3914795,
64.98246002,303.7868958,
64.99912262,303.2200317,
65.01579285,299.2176819,
65.03245544,302.4545288,
65.04912567,305.8245239,
65.06578827,304.9094238,
65.0824585,300.5508118,
65.09912872,301.4005127,
65.11579132,301.6393127,
65.13246155,303.5684204,
65.14912415,305.7888184,
65.16579437,298.6855469,
65.18245697,304.0223694,
65.1991272,304.4072266,
65.21578979,303.5857849,
65.23246002,304.8547974,
65.24912262,303.486908,
65.26579285,303.1107788,
65.28245544,306.7730103,
65.29912567,304.1960449,
65.31578827,303.8354187,
65.3324585,300.4156494,
65.34912872,301.6741333,
65.36579132,307.2402344,
65.38246155,303.5245972,
65.39912415,304.9237671,
65.41579437,305.0397949,
65.43245697,302.7564392,
65.4491272,308.9117737,
65.46578979,304.8671875,
65.48246002,305.3397827,
65.49912262,304.0307312,
65.51579285,305.3435059,
65.53245544,303.6272583,
65.54912567,304.2610779,
65.56578827,301.2862244,
65.5824585,302.8867493,
65.59912872,303.9772034,
65.61579132,302.3183899,
65.63246155,306.4540405,
65.64912415,299.6178284,
65.66579437,303.8217773,
65.68245697,304.1291809,
65.6991272,304.1311951,
65.71578979,305.4042664,
65.73246002,305.3580933,
65.74912262,303.0114441,
65.76579285,304.0586853,
65.78245544,302.2182312,
65.79912567,306.0330505,
65.81578827,306.1598511,
65.8324585,307.7724915,
65.84912872,301.5415344,
65.86579132,305.6002197,
65.88246155,304.5795288,
65.89912415,305.6123962,
65.91579437,307.7673035,
65.93245697,304.4046631,
65.9491272,306.0670471,
65.96578979,305.634613,
65.98246002,306.25177,
65.99912262,304.7621765,
66.01579285,304.1909485,
66.03245544,305.4776917,
66.04912567,300.4811096,
66.06578827,305.4076538,
66.0824585,304.79599,
66.09912872,301.0782776,
66.11579132,302.7728577,
66.13246155,303.6962891,
66.14912415,305.3002625,
66.16579437,300.8129272,
66.18245697,304.1266785,
66.1991272,302.9019165,
66.21578979,305.7893066,
66.23246002,304.144104,
66.24912262,301.8804932,
66.26579285,303.289856,
66.28245544,303.7878723,
66.29912567,305.9195557,
66.31578827,306.0464172,
66.3324585,303.9744263,
66.34912872,306.3483276,
66.36579132,304.8779907,
66.38246155,305.0228271,
66.39912415,305.309906,
66.41579437,305.6835632,
66.43245697,304.5521545,
66.4491272,307.2098694,
66.46578979,302.4864807,
66.48246002,304.4001465,
66.49912262,303.0609741,
66.51579285,306.1571045,
66.53245544,305.4677734,
66.54912567,301.3931274,
66.56578827,304.6383667,
66.5824585,301.3562927,
66.59912872,300.6261292,
66.61579132,304.5075684,
66.63246155,305.8103333,
66.64912415,300.3798828,
66.66579437,303.8314514,
66.68245697,302.6219177,
66.6991272,303.9981995,
66.71578979,301.7106018,
66.73246002,303.7736511,
66.74912262,305.5975952,
66.76579285,302.2932434,
66.78245544,305.2793579,
66.79912567,302.1147156,
66.81578827,296.8016052,
66.8324585,300.5796814,
66.84912872,304.0558167,
66.86579132,303.0564575,
66.88246155,302.9980774,
66.89912415,304.0658264,
66.91579437,301.0966797,
66.93245697,306.5855713,
66.9491272,304.117981,
66.96578979,305.0737,
66.98246002,305.7163391,
66.99912262,301.1898804,
67.01579285,303.9577332,
67.03245544,304.6861877,
67.04912567,305.5725403,
67.06578827,305.350647,
67.0824585,303.5930786,
67.09912872,305.9713745,
67.11579132,303.4648132,
67.13246155,305.7940674,
67.14912415,303.1262817,
67.16579437,304.9484863,
67.18245697,297.5432434,
67.1991272,304.8638916,
67.21578979,304.3933105,
67.23246002,306.2783508,
67.24912262,302.2478333,
67.26579285,303.5793762,
67.28245544,303.7684631,
67.29912567,304.3461914,
67.31578827,303.6391602,
67.3324585,303.5740356,
67.34912872,301.8234253,
67.36579132,304.1993408,
67.38246155,306.6405945,
67.39912415,307.7268066,
67.41579437,303.8473206,
67.43245697,308.7459106,
67.4491272,302.7553711,
67.46578979,302.0101624,
67.48246002,307.8584595,
67.49912262,305.3839722,
67.51579285,303.4886169,
67.53245544,304.484375,
67.54912567,304.9901428,
67.56578827,305.8521118,
67.5824585,305.0968323,
67.59912872,304.1995544,
67.61579132,305.7770081,
67.63246155,303.1043091,
67.64912415,306.9754639,
67.66579437,302.6732788,
67.68245697,301.3947144,
67.6991272,305.958252,
67.71578979,301.2194214,
67.73246002,304.5007629,
67.74912262,302.0424805,
67.76579285,304.5119629,
67.78245544,306.1077271,
67.79912567,307.213501,
67.81578827,305.2345276,
67.8324585,300.5202332,
67.84912872,302.9847412,
67.86579132,301.6804504,
67.88246155,301.0004578,
67.89912415,307.403595,
67.91579437,303.4550476,
67.93245697,303.6344299,
67.9491272,305.8401794,
67.96578979,306.6164246,
67.98246002,305.7002869,
67.99912262,302.9143066,
68.01579285,303.5379028,
68.03245544,306.4068604,
68.04912567,302.0485229,
68.06578827,307.6184998,
68.0824585,304.2484741,
68.09912872,307.4036865,
68.11579132,302.5700684,
68.13246155,305.5871277,
68.14912415,307.6372375,
68.16579437,303.0717468,
68.18245697,307.8430786,
68.1991272,305.3072205,
68.21578979,304.349884,
68.23246002,307.0995483,
68.24912262,305.7388,
68.26579285,304.7901611,
68.28245544,303.7024841,
68.29911804,307.589447,
68.31578827,305.0497437,
68.33245087,306.68927,
68.34912109,302.7064209,
68.36579132,302.5501404,
68.38245392,306.6842041,
68.39912415,304.7064819,
68.41578674,304.48526,
68.43245697,303.0027771,
68.44911957,305.2973328,
68.46578979,305.4094543,
68.48245239,306.1245422,
68.49912262,302.4338379,
68.51578522,301.7745667,
68.53245544,306.2472839,
68.54911804,305.4371338,
68.56578827,303.4064026,
68.58245087,302.8154907,
68.59912109,306.4285278,
68.61579132,304.2341003,
68.63245392,304.3265991,
68.64912415,301.948822,
68.66578674,304.0367126,
68.68245697,305.3991699,
68.69911957,302.4103088,
68.71578979,307.5195618,
68.73245239,306.0849609,
68.74912262,302.6723022,
68.76578522,304.2653809,
68.78245544,306.6832275,
68.79911804,304.9211121,
68.81578827,301.5183105,
68.83245087,303.9641418,
68.84912109,303.5177002,
68.86579132,302.8211975,
68.88245392,301.2892151,
68.89912415,305.3240356,
68.91578674,307.3312988,
68.93245697,304.6059875,
68.94911957,304.5997925,
68.96578979,306.1273193,
68.98245239,307.5953979,
68.99912262,307.4006348,
69.01578522,306.5274963,
69.03245544,304.5831909,
69.04911804,301.2052307,
69.06578827,303.6061096,
69.08245087,303.544281,
69.09912109,305.2850952,
69.11579132,305.3678894,
69.13245392,304.2172546,
69.14912415,303.7958069,
69.16578674,304.2447205,
69.18245697,304.5012817,
69.19911957,306.4702454,
69.21578979,304.178894,
69.23245239,303.9434509,
69.24912262,304.8088379,
69.26578522,305.5612793,
69.28245544,307.4891052,
69.29911804,306.0520325,
69.31578827,306.7052307,
69.33245087,306.0963135,
69.34912109,302.2783508,
69.36579132,302.5706787,
69.38245392,305.9876404,
69.39912415,307.0176086,
69.41578674,308.3410645,
69.43245697,307.416626,
69.44911957,303.8290405,
69.46578979,302.8069458,
69.48245239,306.8125305,
69.49912262,302.2642822,
69.51578522,307.2049561,
69.53245544,303.7154236,
69.54911804,303.2169495,
69.56578827,303.9944763,
69.58245087,305.1022949,
69.59912109,304.0948486,
69.61579132,303.9550781,
69.63245392,303.7314453,
69.64912415,306.7103882,
69.66578674,302.7471619,
69.68245697,309.5614319,
69.69911957,305.9573364,
69.71578979,302.353302,
69.73245239,307.136261,
69.74912262,303.4655457,
69.76578522,303.2471313,
69.78245544,305.9014587,
69.79911804,305.2767029,
69.81578827,306.7910156,
69.83245087,303.7971497,
69.84912109,303.1375427,
69.86579132,304.8160095,
69.88245392,306.1321106,
69.89912415,306.8196106,
69.91578674,302.6954956,
69.93245697,304.1904297,
69.94911957,305.0050354,
69.96578979,302.7608643,
69.98245239,302.6078186,
69.99912262,304.231781,
70.01578522,307.1613159,
70.03245544,304.7399292,
70.04911804,303.5835571,
70.06578827,306.9710693,
70.08245087,306.4068298,
70.09912109,305.8768005,
70.11579132,305.2385254,
70.13245392,307.2299194,
70.14912415,308.6576843,
70.16578674,304.274292,
70.18245697,304.4273682,
70.19911957,306.3304443,
70.21578979,302.5121765,
70.23245239,307.0517883,
70.24912262,306.1227417,
70.26578522,301.7937622,
70.28245544,306.8065491,
70.29911804,307.7796326,
70.31578827,303.5975037,
70.33245087,303.8589783,
70.34912109,306.8165894,
70.36579132,305.7397156,
70.38245392,304.8912354,
70.39912415,305.598938,
70.41578674,305.0007019,
70.43245697,309.6047974,
70.44911957,306.9383545,
70.46578979,308.4479065,
70.48245239,310.6103516,
70.49912262,307.1436462,
70.51578522,307.8106995,
70.53245544,306.9119568,
70.54911804,305.1138306,
70.56578827,306.245575,
70.58245087,305.591217,
70.59912109,301.8273926,
70.61579132,305.1039429,
70.63245392,304.8814697,
70.64912415,307.7955627,
70.66578674,302.4637146,
70.68245697,303.0441895,
70.69911957,306.6661682,
70.71578979,308.7051697,
70.73245239,305.3389893,
70.74912262,304.3519287,
70.76578522,302.7131348,
70.78245544,305.5640869,
70.79911804,307.0363159,
70.81578827,306.4703674,
70.83245087,306.4211426,
70.84912109,306.839447,
70.86579132,306.7917175,
70.88245392,305.8488159,
70.89912415,301.183075,
70.91578674,305.4766541,
70.93245697,305.3547974,
70.94911957,306.3323364,
70.96578979,309.8591003,
70.98245239,303.5455627,
70.99912262,305.8885803,
71.01578522,307.2472534,
71.03245544,304.2688293,
71.04911804,307.4784241,
71.06578827,306.2435303,
71.08245087,305.9604492,
71.09912109,305.598999,
71.11579132,306.3450012,
71.13245392,305.7232666,
71.14912415,307.1911011,
71.16578674,307.21521,
71.18245697,303.2980957,
71.19911957,304.036377,
71.21578979,308.9137573,
71.23245239,305.3729858,
71.24912262,304.8586731,
71.26578522,305.2193604,
71.28245544,304.9009094,
71.29911804,308.4125366,
71.31578827,305.6332092,
71.33245087,305.2358093,
71.34912109,306.5608521,
71.36579132,305.5917664,
71.38245392,304.8006287,
71.39912415,303.388916,
71.41578674,304.5198364,
71.43245697,304.8398132,
71.44911957,303.2617188,
71.46578979,301.3699951,
71.48245239,306.1419373,
71.49912262,304.9910889,
71.51578522,304.7275391,
71.53245544,306.8158569,
71.54911804,308.7785645,
71.56578827,305.6726074,
71.58245087,305.8718872,
71.59912109,305.3989868,
71.61579132,302.9584656,
71.63245392,303.2113953,
71.64912415,304.1431274,
71.66578674,305.3967285,
71.68245697,307.3763733,
71.69911957,305.7068787,
71.71578979,308.7862854,
71.73245239,306.1657104,
71.74912262,306.2250061,
71.76578522,306.4068298,
71.78245544,301.2478333,
71.79911804,305.8844604,
71.81578827,305.2832642,
71.83245087,305.8218384,
71.84912109,303.1352539,
71.86579132,303.8547668,
71.88245392,304.2931824,
71.89912415,304.1647644,
71.91578674,308.0483398,
71.93245697,308.1360779,
71.94911957,304.2748718,
71.96578979,307.3763123,
71.98245239,307.1025391,
71.99912262,303.4137878,
72.01578522,307.5105591,
72.03245544,302.0107422,
72.04911804,307.8476257,
72.06578827,305.0032654,
72.08245087,303.920929,
72.09912109,303.6899109,
72.11579132,305.4639587,
72.13245392,303.9345093,
72.14912415,307.5448914,
72.16578674,307.1256104,
72.18245697,303.8154602,
72.19911957,308.9726868,
72.21578979,305.3988037,
72.23245239,310.3069458,
72.24912262,306.5389709,
72.26578522,305.5990906,
72.28245544,306.9916992,
72.29911804,304.5635071,
72.31578827,305.6957092,
72.33245087,307.1086121,
72.34912109,305.6210022,
72.36579132,303.1417542,
72.38245392,304.1686096,
72.39912415,307.3989563,
72.41578674,304.8495789,
72.43245697,305.8349915,
72.44911957,305.0319214,
72.46578979,307.8999329,
72.48245239,305.2036133,
72.49912262,308.5956726,
72.51578522,306.7285461,
72.53245544,308.1681824,
72.54911804,306.2084961,
72.56578827,305.193573,
72.58245087,308.5978394,
72.59912109,306.6083984,
72.61579132,306.2429199,
72.63245392,307.0812988,
72.64912415,303.5586548,
72.66578674,304.8690186,
72.68245697,306.9780273,
72.69911957,306.3643799,
72.71578979,309.584259,
72.73245239,307.9314575,
72.74912262,301.6195068,
72.76578522,303.6014404,
72.78245544,306.9791565,
72.79911804,303.5223694,
72.81578827,305.7003479,
72.83245087,305.8442688,
72.84912109,307.1744995,
72.86579132,308.5589294,
72.88245392,307.3526306,
72.89912415,307.7930603,
72.91578674,305.0410156,
72.93245697,306.4554443,
72.94911957,305.7587891,
72.96578979,305.5090637,
72.98245239,305.5024414,
72.99912262,305.3988953,
73.01578522,304.1441345,
73.03245544,305.745636,
73.04911804,306.346344,
73.06578827,305.4816284,
73.08245087,307.7752686,
73.09912109,306.4789429,
73.11579132,306.1148376,
73.13245392,302.5265503,
73.14912415,311.4805603,
73.16578674,304.6409302,
73.18245697,306.7897949,
73.19911957,307.7078857,
73.21578979,307.7712402,
73.23245239,309.150116,
73.24912262,306.6384888,
73.26578522,304.913269,
73.28245544,306.0973816,
73.29911804,308.5457458,
73.31578827,309.5747681,
73.33245087,306.2026062,
73.34912109,306.8453674,
73.36579132,305.984436,
73.38245392,308.058197,
73.39912415,302.6001587,
73.41578674,308.7890625,
73.43245697,309.5812683,
73.44911957,306.1062927,
73.46578979,310.2036133,
73.48245239,304.3268127,
73.49912262,305.6372681,
73.51578522,303.9277344,
73.53245544,305.9256592,
73.54911804,305.1385498,
73.56578827,306.8314209,
73.58245087,303.8708801,
73.59912109,306.8624878,
73.61579132,309.4589844,
73.63245392,307.1015625,
73.64912415,305.5771179,
73.66578674,304.5152588,
73.68245697,302.7147217,
73.69911957,308.3971863,
73.71578979,306.8487549,
73.73245239,306.0023499,
73.74912262,306.2284241,
73.76578522,307.5390015,
73.78245544,308.9567261,
73.79911804,306.7241516,
73.81578827,306.160553,
73.83245087,303.694458,
73.84912109,306.6853027,
73.86579132,310.8192139,
73.88245392,305.2165222,
73.89912415,309.5861511,
73.91578674,304.624939,
73.93245697,309.6615295,
73.94911957,304.3880615,
73.96578979,305.9897766,
73.98245239,304.9728088,
73.99912262,306.0127258,
74.01578522,311.8755188,
74.03245544,307.9815063,
74.04911804,305.0671692,
74.06578827,308.5365906,
74.08245087,308.4293823,
74.09912109,305.4509583,
74.11579132,306.9290161,
74.13245392,309.6292114,
74.14912415,307.3711548,
74.16578674,305.4131775,
74.18245697,305.1912537,
74.19911957,309.2800903,
74.21578979,307.4066467,
74.23245239,306.2276306,
74.24912262,305.440094,
74.26578522,307.1932373,
74.28245544,304.1077881,
74.29911804,305.2512207,
